110,1,1347.08,519.65,159.84,362.7,37.961,-1,-1,-1
110,29,1153.16,326.675,175.68,398.65,30.362,-1,-1,-1
110,9,1493.585,210.70999999999998,270.83,614.58,58.518,-1,-1,-1
111,31,462.29,420.97,123.42,280.06,50.278,-1,-1,-1
111,9,1531.63,252.735,226.74,514.53,67.406,-1,-1,-1
111,1,1180.0,312.345,250.0,567.31,66.496,-1,-1,-1
111,34,1165.69,319.645,146.62,332.71,28.993,-1,-1,-1
112,31,461.29,420.97,123.42,280.06,49.915,-1,-1,-1
112,9,1490.63,214.735,226.74,514.53,45.459,-1,-1,-1
112,34,1181.29,333.355,135.42,307.29,29.502,-1,-1,-1
112,1,1300.275,416.63,207.45,470.74,30.896,-1,-1,-1
113,31,460.29,420.97,123.42,280.06,59.656,-1,-1,-1
113,1,1180.0,312.345,250.0,567.31,66.496,-1,-1,-1
113,9,1526.0,232.34500000000003,250.0,567.31,66.527,-1,-1,-1
114,31,459.29,420.97,123.42,280.06,62.984,-1,-1,-1
114,1,1238.585,293.71,270.83,614.58,58.155,-1,-1,-1
114,9,1451.0,200.34500000000003,250.0,567.31,52.47,-1,-1,-1
115,31,459.29,420.97,123.42,280.06,55.214,-1,-1,-1
115,1,1239.585,294.71,270.83,614.58,54.1,-1,-1,-1
115,9,1490.585,211.70999999999998,270.83,614.58,57.268,-1,-1,-1
116,31,459.29,420.97,123.42,280.06,52.012,-1,-1,-1
116,9,1490.585,211.70999999999998,270.83,614.58,51.995,-1,-1,-1
116,1,1180.0,312.345,250.0,567.31,66.496,-1,-1,-1
117,31,459.29,420.97,123.42,280.06,50.808,-1,-1,-1
117,9,1490.585,211.70999999999998,270.83,614.58,52.138,-1,-1,-1
117,1,1198.585,293.71,270.83,614.58,72.269,-1,-1,-1
118,31,459.29,420.97,123.42,280.06,42.489,-1,-1,-1
118,9,1490.585,211.70999999999998,270.83,614.58,51.221,-1,-1,-1
118,1,1157.585,331.71,270.83,614.58,41.644,-1,-1,-1
119,31,459.29,420.97,123.42,280.06,44.152,-1,-1,-1
119,1,1180.0,312.345,250.0,567.31,66.496,-1,-1,-1
119,9,1452.585,164.70999999999998,270.83,614.58,50.178,-1,-1,-1
120,31,459.29,420.97,123.42,280.06,48.471,-1,-1,-1
120,1,1176.0,312.345,250.0,567.31,65.567,-1,-1,-1
120,9,1450.585,166.70999999999998,270.83,614.58,37.531,-1,-1,-1
120,1,1300.275,416.63,207.45,470.74,30.896,-1,-1,-1
121,31,459.29,420.97,123.42,280.06,54.492,-1,-1,-1
121,1,1117.585,333.71,270.83,614.58,36.478,-1,-1,-1
121,1,1286.63,390.735,226.74,514.53,31.544,-1,-1,-1
121,9,1452.585,164.70999999999998,270.83,614.58,50.178,-1,-1,-1
121,35,1642.69,273.645,146.62,332.71,29.988,-1,-1,-1
122,31,459.29,420.97,123.42,280.06,42.08,-1,-1,-1
122,1,1157.585,293.71,270.83,614.58,46.931,-1,-1,-1
122,35,1683.67,395.595,94.66,214.81,30.799,-1,-1,-1
122,9,1409.585,168.70999999999998,270.83,614.58,33.128,-1,-1,-1
123,31,459.29,420.97,123.42,280.06,50.765,-1,-1,-1
123,9,1452.585,164.70999999999998,270.83,614.58,50.178,-1,-1,-1
123,1,1117.585,333.71,270.83,614.58,36.478,-1,-1,-1
124,31,463.315,432.365,113.37,257.27,52.137,-1,-1,-1
124,1,1157.585,293.71,270.83,614.58,46.931,-1,-1,-1
124,9,1409.585,168.70999999999998,270.83,614.58,33.128,-1,-1,-1
125,31,458.29,420.97,123.42,280.06,50.328,-1,-1,-1
125,9,1411.585,199.70999999999998,270.83,614.58,36.194,-1,-1,-1
125,36,1215.0,500.0,189.32,429.61,38.67,-1,-1,-1
125,37,100.315,488.365,113.37,257.27,35.091,-1,-1,-1
126,31,463.315,432.365,113.37,257.27,45.424,-1,-1,-1
126,36,1215.34,500.195,189.32,429.61,48.008,-1,-1,-1
126,9,1450.585,166.70999999999998,270.83,614.58,37.531,-1,-1,-1
126,38,1379.0,522.0,61.514,139.59,31.699,-1,-1,-1
126,39,1463.0,588.0,146.62,332.71,28.194,-1,-1,-1
127,31,457.29,420.97,123.42,280.06,46.266,-1,-1,-1
127,9,1452.0,177.34500000000003,250.0,567.31,32.427,-1,-1,-1
127,1,1137.0,426.345,250.0,567.31,28.737,-1,-1,-1
127,37,100.315,488.365,113.37,257.27,35.091,-1,-1,-1
128,31,432.29,397.355,135.42,307.29,38.026,-1,-1,-1
128,1,1074.585,379.71,270.83,614.58,33.161,-1,-1,-1
128,9,1325.585,170.70999999999998,270.83,614.58,31.958,-1,-1,-1
129,37,100.315,488.365,113.37,257.27,35.091,-1,-1,-1
129,9,1452.0,177.34500000000003,250.0,567.31,32.427,-1,-1,-1
129,1,1131.16,595.675,175.68,398.65,31.914,-1,-1,-1
130,1,1144.0,388.345,250.0,567.31,28.757,-1,-1,-1
130,35,1642.69,273.645,146.62,332.71,29.988,-1,-1,-1
130,40,1478.0,234.0,33.737,76.557,37.225,-1,-1,-1
131,1,1154.585,339.71,270.83,614.58,34.452,-1,-1,-1
131,9,1411.585,199.70999999999998,270.83,614.58,36.194,-1,-1,-1
131,31,432.29,401.97,123.42,280.06,45.113,-1,-1,-1
131,41,308.29,418.355,135.42,307.29,29.076,-1,-1,-1
132,31,438.29,407.97,123.42,280.06,44.98,-1,-1,-1
132,41,318.29,437.97,123.42,280.06,30.848,-1,-1,-1
132,1,1131.16,595.675,175.68,398.65,31.914,-1,-1,-1
133,31,438.29,399.355,135.42,307.29,42.303,-1,-1,-1
134,1,1131.16,595.675,175.68,398.65,31.914,-1,-1,-1
134,31,438.29,407.97,123.42,280.06,44.98,-1,-1,-1
135,31,433.29,402.97,123.42,280.06,42.104,-1,-1,-1
135,1,1144.0,388.345,250.0,567.31,28.757,-1,-1,-1
136,31,433.29,401.97,123.42,280.06,34.342,-1,-1,-1
136,1,1069.0,423.345,250.0,567.31,30.722,-1,-1,-1
136,9,1285.585,171.70999999999998,270.83,614.58,50.328,-1,-1,-1
136,42,1399.275,512.63,207.45,470.74,38.804,-1,-1,-1
137,9,1322.585,170.70999999999998,270.83,614.58,42.597,-1,-1,-1
137,42,1368.275,543.63,207.45,470.74,53.68,-1,-1,-1
137,31,432.29,401.97,123.42,280.06,45.113,-1,-1,-1
137,1,1131.16,595.675,175.68,398.65,31.914,-1,-1,-1
138,9,1323.585,170.70999999999998,270.83,614.58,54.308,-1,-1,-1
138,42,1380.08,593.65,159.84,362.7,28.125,-1,-1,-1
138,31,433.29,413.97,123.42,280.06,38.446,-1,-1,-1
138,1,1069.0,423.345,250.0,567.31,30.722,-1,-1,-1
138,43,-14.414999999999992,295.71,270.83,614.58,33.16,-1,-1,-1
139,9,1323.585,170.70999999999998,270.83,614.58,55.049,-1,-1,-1
139,31,432.29,396.355,135.42,307.29,40.357,-1,-1,-1
139,43,-6.659999999999997,441.195,189.32,429.61,31.948,-1,-1,-1
139,44,1514.0,682.0,113.37,257.27,28.831,-1,-1,-1
140,9,1323.585,170.70999999999998,270.83,614.58,64.629,-1,-1,-1
140,31,432.29,401.97,123.42,280.06,45.113,-1,-1,-1
140,41,308.29,418.355,135.42,307.29,37.076,-1,-1,-1
140,1,1069.0,423.345,250.0,567.31,30.722,-1,-1,-1
141,9,1323.585,170.70999999999998,270.83,614.58,54.14,-1,-1,-1
141,31,431.29,398.97,123.42,280.06,44.566,-1,-1,-1
141,1,1073.63,477.735,226.74,514.53,42.44,-1,-1,-1
141,42,1399.275,512.63,207.45,470.74,38.804,-1,-1,-1
141,45,33.0,609.0,123.42,280.06,30.063,-1,-1,-1
142,1,1063.0,443.345,250.0,567.31,29.986,-1,-1,-1
142,42,1400.275,511.63,207.45,470.74,43.165,-1,-1,-1
142,9,1241.585,171.70999999999998,270.83,614.58,40.892,-1,-1,-1
142,31,433.29,413.97,123.42,280.06,38.446,-1,-1,-1
142,41,308.29,418.355,135.42,307.29,37.076,-1,-1,-1
143,9,1281.585,171.70999999999998,270.83,614.58,56.772,-1,-1,-1
143,41,289.69,407.645,146.62,332.71,29.65,-1,-1,-1
143,42,1368.275,543.63,207.45,470.74,53.68,-1,-1,-1
143,31,431.29,398.97,123.42,280.06,44.566,-1,-1,-1
143,46,989.0,429.0,250.0,567.31,45.167,-1,-1,-1
144,9,1241.585,171.70999999999998,270.83,614.58,29.908,-1,-1,-1
144,42,1368.275,544.63,207.45,470.74,49.349,-1,-1,-1
144,31,431.29,398.97,123.42,280.06,38.855,-1,-1,-1
144,41,308.29,418.355,135.42,307.29,37.076,-1,-1,-1
145,9,1241.585,171.70999999999998,270.83,614.58,29.321,-1,-1,-1
145,31,431.29,398.97,123.42,280.06,42.574,-1,-1,-1
145,41,308.29,418.355,135.42,307.29,29.9,-1,-1,-1
145,43,182.0,312.345,250.0,567.31,39.253,-1,-1,-1
146,9,1241.585,171.70999999999998,270.83,614.58,34.819,-1,-1,-1
146,31,431.29,398.97,123.42,280.06,54.022,-1,-1,-1
146,41,289.69,407.645,146.62,332.71,29.65,-1,-1,-1
147,9,1282.585,171.70999999999998,270.83,614.58,46.8,-1,-1,-1
147,31,431.29,398.97,123.42,280.06,46.385,-1,-1,-1
147,41,308.29,418.355,135.42,307.29,35.797,-1,-1,-1
147,43,182.0,312.345,250.0,567.31,39.253,-1,-1,-1
148,31,431.29,398.97,123.42,280.06,51.316,-1,-1,-1
148,43,21.0,315.345,250.0,567.31,45.76,-1,-1,-1
148,9,1241.585,171.70999999999998,270.83,614.58,40.892,-1,-1,-1
148,41,308.29,418.355,135.42,307.29,29.9,-1,-1,-1
149,31,431.29,398.97,123.42,280.06,46.701,-1,-1,-1
149,9,1239.585,171.70999999999998,270.83,614.58,43.463,-1,-1,-1
149,41,289.69,407.645,146.62,332.71,29.65,-1,-1,-1
149,43,182.0,312.345,250.0,567.31,39.253,-1,-1,-1
150,31,426.29,386.355,135.42,307.29,48.152,-1,-1,-1
150,9,1240.585,171.70999999999998,270.83,614.58,39.872,-1,-1,-1
150,41,235.63,317.735,226.74,514.53,38.522,-1,-1,-1
150,47,118.0,612.0,113.37,257.27,28.304,-1,-1,-1
151,31,432.29,399.97,123.42,280.06,53.88,-1,-1,-1
151,9,1240.585,171.70999999999998,270.83,614.58,35.406,-1,-1,-1
151,41,235.63,317.735,226.74,514.53,50.826,-1,-1,-1
151,47,120.29,584.355,135.42,307.29,30.329,-1,-1,-1
152,31,443.29,398.97,123.42,280.06,30.176,-1,-1,-1
152,9,1241.585,171.70999999999998,270.83,614.58,29.908,-1,-1,-1
152,48,1805.6385,521.3335,36.723,83.333,45.172,-1,-1,-1
153,31,427.29,388.355,135.42,307.29,41.889,-1,-1,-1
153,48,1799.6385,521.3335,36.723,83.333,33.534,-1,-1,-1
153,9,1241.585,171.70999999999998,270.83,614.58,29.321,-1,-1,-1
154,43,299.0,313.345,250.0,567.31,45.948,-1,-1,-1
154,9,1241.585,171.70999999999998,270.83,614.58,34.819,-1,-1,-1
154,31,443.29,398.97,123.42,280.06,30.176,-1,-1,-1
154,48,1805.6385,521.3335,36.723,83.333,45.172,-1,-1,-1
155,43,295.0,313.345,250.0,567.31,33.038,-1,-1,-1
155,31,430.29,388.355,135.42,307.29,37.797,-1,-1,-1
155,48,1805.6385,521.3335,36.723,83.333,31.541,-1,-1,-1
156,43,171.585,275.71,270.83,614.58,28.539,-1,-1,-1
156,31,443.29,398.97,123.42,280.06,30.176,-1,-1,-1
156,48,1805.6385,521.3335,36.723,83.333,45.172,-1,-1,-1
157,31,463.69,398.645,146.62,332.71,31.252,-1,-1,-1
157,49,1271.0,141.0,47.794,108.46,29.736,-1,-1,-1
158,31,446.69,390.645,146.62,332.71,54.189,-1,-1,-1
158,41,235.63,317.735,226.74,514.53,38.522,-1,-1,-1
158,48,1805.6385,521.3335,36.723,83.333,31.541,-1,-1,-1
158,50,1240.0,576.0,207.45,470.74,30.826,-1,-1,-1
159,41,222.0,283.345,250.0,567.31,43.717,-1,-1,-1
159,48,1801.103,494.77,47.794,108.46,29.694,-1,-1,-1
159,50,1244.34,617.1949999999999,189.32,429.61,37.002,-1,-1,-1
159,31,463.69,398.645,146.62,332.71,31.252,-1,-1,-1
160,41,235.63,317.735,226.74,514.53,50.826,-1,-1,-1
160,48,1805.6385,521.3335,36.723,83.333,31.541,-1,-1,-1
160,31,446.69,390.645,146.62,332.71,54.189,-1,-1,-1
161,43,408.275,348.63,207.45,470.74,32.982,-1,-1,-1
161,31,463.69,398.645,146.62,332.71,31.252,-1,-1,-1
161,51,1144.0,576.0,207.45,470.74,32.292,-1,-1,-1
162,43,299.0,313.345,250.0,567.31,45.948,-1,-1,-1
163,43,408.275,348.63,207.45,470.74,32.982,-1,-1,-1
164,43,336.63,327.735,226.74,514.53,36.129,-1,-1,-1
165,43,408.275,348.63,207.45,470.74,32.982,-1,-1,-1
165,52,1516.29,380.97,123.42,280.06,30.327,-1,-1,-1
166,43,408.275,348.63,207.45,470.74,32.982,-1,-1,-1
166,53,1412.041,492.325,79.918,181.35,28.803,-1,-1,-1
167,43,444.275,349.63,207.45,470.74,30.211,-1,-1,-1
167,53,1395.068,490.195,73.864,167.61,57.041,-1,-1,-1
167,48,1801.103,494.77,47.794,108.46,29.694,-1,-1,-1
168,43,442.275,350.63,207.45,470.74,34.294,-1,-1,-1
168,53,1377.67,454.595,94.66,214.81,70.518,-1,-1,-1
168,48,1801.6385,513.3335,36.723,83.333,28.631,-1,-1,-1
168,52,1535.29,380.97,123.42,280.06,47.401,-1,-1,-1
168,54,1847.5485,504.9365,30.903,70.127,29.485,-1,-1,-1
169,54,1844.849,509.888,28.302,64.224,30.509,-1,-1,-1
169,53,1395.068,490.195,73.864,167.61,57.041,-1,-1,-1
169,55,1361.415,446.935,103.17,234.13,73.489,-1,-1,-1
170,55,1348.67,440.595,94.66,214.81,35.442,-1,-1,-1
170,53,1377.67,454.595,94.66,214.81,70.518,-1,-1,-1
170,48,1801.6385,513.3335,36.723,83.333,28.631,-1,-1,-1
171,48,1798.188,504.50350000000003,43.624,98.993,33.617,-1,-1,-1
171,53,1395.068,490.195,73.864,167.61,57.041,-1,-1,-1
171,54,1844.849,509.888,28.302,64.224,30.509,-1,-1,-1
171,56,551.0,590.0,103.17,234.13,30.859,-1,-1,-1
172,48,1798.188,504.50350000000003,43.624,98.993,28.034,-1,-1,-1
172,54,1842.5485,504.9365,30.903,70.127,28.976,-1,-1,-1
172,53,1412.041,492.325,79.918,181.35,28.803,-1,-1,-1
172,55,1361.415,446.935,103.17,234.13,73.489,-1,-1,-1
172,57,1340.657,549.685,56.686,128.63,44.409,-1,-1,-1
172,58,1563.0,564.0,43.624,98.993,38.874,-1,-1,-1
173,48,1803.6385,515.3335,36.723,83.333,30.947,-1,-1,-1
173,57,1332.657,549.685,56.686,128.63,51.625,-1,-1,-1
173,53,1377.67,454.595,94.66,214.81,70.518,-1,-1,-1
173,59,1565.0,510.0,67.474,153.11,43.401,-1,-1,-1
174,48,1803.6385,517.3335,36.723,83.333,31.621,-1,-1,-1
174,53,1377.67,451.595,94.66,214.81,63.735,-1,-1,-1
174,59,1565.263,510.445,67.474,153.11,47.0,-1,-1,-1
174,57,1340.657,549.685,56.686,128.63,44.409,-1,-1,-1
175,53,1386.041,473.325,79.918,181.35,64.548,-1,-1,-1
175,59,1570.263,510.445,67.474,153.11,46.575,-1,-1,-1
175,57,1332.657,549.685,56.686,128.63,36.397,-1,-1,-1
175,53,1429.068,490.195,73.864,167.61,37.729,-1,-1,-1
175,48,1803.6385,517.3335,36.723,83.333,31.621,-1,-1,-1
175,60,356.0,430.0,146.62,332.71,34.429,-1,-1,-1
176,48,1806.6385,522.3335,36.723,83.333,35.209,-1,-1,-1
176,53,1395.068,490.195,73.864,167.61,57.041,-1,-1,-1
176,52,1573.29,383.97,123.42,280.06,50.277,-1,-1,-1
176,57,1340.657,549.685,56.686,128.63,44.409,-1,-1,-1
177,53,1406.068,489.195,73.864,167.61,70.395,-1,-1,-1
177,52,1536.29,380.97,123.42,280.06,42.273,-1,-1,-1
177,57,1332.657,549.685,56.686,128.63,35.039,-1,-1,-1
177,54,1847.5485,504.9365,30.903,70.127,29.485,-1,-1,-1
178,53,1409.263,500.445,67.474,153.11,82.487,-1,-1,-1
178,52,1536.29,380.97,123.42,280.06,47.987,-1,-1,-1
178,54,1842.5485,504.9365,30.903,70.127,28.976,-1,-1,-1
178,57,1340.657,549.685,56.686,128.63,44.409,-1,-1,-1
179,53,1417.068,502.195,73.864,167.61,62.973,-1,-1,-1
179,57,1358.657,549.685,56.686,128.63,40.901,-1,-1,-1
179,52,1573.29,383.97,123.42,280.06,50.277,-1,-1,-1
180,53,1416.081,475.34000000000003,87.838,199.32,67.59,-1,-1,-1
180,57,1342.657,549.685,56.686,128.63,42.304,-1,-1,-1
180,52,1549.29,384.97,123.42,280.06,57.429,-1,-1,-1
180,48,1798.188,504.50350000000003,43.624,98.993,28.034,-1,-1,-1
181,57,1342.657,549.685,56.686,128.63,29.888,-1,-1,-1
181,52,1551.29,383.97,123.42,280.06,60.594,-1,-1,-1
181,48,1799.9385,510.4755,40.123,91.049,32.654,-1,-1,-1
181,53,1417.068,502.195,73.864,167.61,62.973,-1,-1,-1
182,48,1806.6385,522.3335,36.723,83.333,35.209,-1,-1,-1
182,52,1573.29,383.97,123.42,280.06,50.277,-1,-1,-1
182,53,1412.041,491.325,79.918,181.35,64.02,-1,-1,-1
183,52,1568.315,404.365,113.37,257.27,46.775,-1,-1,-1
183,57,1358.657,549.685,56.686,128.63,40.901,-1,-1,-1
183,53,1418.081,473.34000000000003,87.838,199.32,65.104,-1,-1,-1
183,48,1799.9385,510.4755,40.123,91.049,32.654,-1,-1,-1
184,57,1350.657,549.685,56.686,128.63,53.821,-1,-1,-1
184,53,1417.068,492.195,73.864,167.61,61.993,-1,-1,-1
184,53,1428.081,457.34000000000003,87.838,199.32,28.439,-1,-1,-1
184,48,1806.6385,522.3335,36.723,83.333,35.209,-1,-1,-1
184,52,1573.29,383.97,123.42,280.06,50.277,-1,-1,-1
185,57,1350.657,549.685,56.686,128.63,51.403,-1,-1,-1
185,48,1806.6385,522.3335,36.723,83.333,28.44,-1,-1,-1
185,52,1598.315,386.365,113.37,257.27,42.927,-1,-1,-1
185,53,1415.081,473.34000000000003,87.838,199.32,60.869,-1,-1,-1
185,61,-31.0,249.0,159.84,362.7,37.219,-1,-1,-1
186,48,1806.6385,522.3335,36.723,83.333,34.658,-1,-1,-1
186,52,1592.29,378.97,123.42,280.06,44.236,-1,-1,-1
186,61,-6.840000000000003,245.675,175.68,398.65,30.703,-1,-1,-1
186,53,1440.068,513.1949999999999,73.864,167.61,32.449,-1,-1,-1
186,57,1358.657,549.685,56.686,128.63,40.901,-1,-1,-1
187,52,1574.29,380.97,123.42,280.06,54.718,-1,-1,-1
187,57,1377.263,530.4449999999999,67.474,153.11,53.984,-1,-1,-1
187,53,1428.081,457.34000000000003,87.838,199.32,28.439,-1,-1,-1
187,53,1415.081,473.34000000000003,87.838,199.32,60.869,-1,-1,-1
188,52,1574.29,380.97,123.42,280.06,58.31,-1,-1,-1
188,57,1359.657,549.685,56.686,128.63,49.005,-1,-1,-1
188,53,1412.041,491.325,79.918,181.35,64.02,-1,-1,-1
188,48,1806.6385,522.3335,36.723,83.333,34.658,-1,-1,-1
188,62,47.0,246.0,175.68,398.65,59.5,-1,-1,-1
188,63,1377.67,453.595,94.66,214.81,32.593,-1,-1,-1
189,52,1574.29,380.97,123.42,280.06,48.698,-1,-1,-1
189,57,1359.657,549.685,56.686,128.63,35.7,-1,-1,-1
189,48,1806.6385,521.3335,36.723,83.333,39.866,-1,-1,-1
189,62,68.08,248.65,159.84,362.7,48.685,-1,-1,-1
189,63,1368.67,463.595,94.66,214.81,30.264,-1,-1,-1
189,53,1422.67,468.595,94.66,214.81,69.293,-1,-1,-1
189,64,535.08,395.65,159.84,362.7,36.433,-1,-1,-1
190,64,507.15999999999997,380.675,175.68,398.65,49.981,-1,-1,-1
190,52,1598.315,386.365,113.37,257.27,42.927,-1,-1,-1
190,53,1455.415,446.935,103.17,234.13,29.779,-1,-1,-1
190,57,1377.263,530.4449999999999,67.474,153.11,53.984,-1,-1,-1
191,64,514.69,429.645,146.62,332.71,29.043,-1,-1,-1
191,53,1422.67,468.595,94.66,214.81,69.293,-1,-1,-1
191,52,1615.415,398.935,103.17,234.13,44.152,-1,-1,-1
191,63,1368.67,463.595,94.66,214.81,30.264,-1,-1,-1
192,52,1599.415,398.935,103.17,234.13,51.717,-1,-1,-1
192,53,1461.315,436.365,113.37,257.27,36.131,-1,-1,-1
192,63,1377.67,453.595,94.66,214.81,32.593,-1,-1,-1
192,64,535.08,395.65,159.84,362.7,36.433,-1,-1,-1
193,53,1408.415,448.935,103.17,234.13,77.899,-1,-1,-1
193,52,1615.415,398.935,103.17,234.13,44.152,-1,-1,-1
193,53,1440.068,513.1949999999999,73.864,167.61,32.449,-1,-1,-1
193,64,514.69,429.645,146.62,332.71,29.043,-1,-1,-1
194,53,1397.415,452.935,103.17,234.13,56.831,-1,-1,-1
194,52,1602.315,387.365,113.37,257.27,45.116,-1,-1,-1
194,57,1399.263,530.4449999999999,67.474,153.11,35.281,-1,-1,-1
195,53,1395.415,450.935,103.17,234.13,64.247,-1,-1,-1
195,52,1614.415,396.935,103.17,234.13,48.387,-1,-1,-1
195,57,1398.263,521.4449999999999,67.474,153.11,30.231,-1,-1,-1
195,48,1805.6385,521.3335,36.723,83.333,28.863,-1,-1,-1
196,57,1399.263,530.4449999999999,67.474,153.11,35.281,-1,-1,-1
196,53,1439.415,449.935,103.17,234.13,72.356,-1,-1,-1
196,64,514.69,429.645,146.62,332.71,29.043,-1,-1,-1
196,52,1670.315,385.365,113.37,257.27,28.663,-1,-1,-1
197,53,1429.081,484.34000000000003,87.838,199.32,80.623,-1,-1,-1
197,52,1653.315,385.365,113.37,257.27,39.724,-1,-1,-1
197,57,1398.263,521.4449999999999,67.474,153.11,30.231,-1,-1,-1
197,65,239.585,253.70999999999998,270.83,614.58,55.697,-1,-1,-1
198,53,1409.415,462.935,103.17,234.13,38.12,-1,-1,-1
198,57,1358.415,478.935,103.17,234.13,29.664,-1,-1,-1
198,65,174.0,281.345,250.0,567.31,39.629,-1,-1,-1
198,66,1654.0,529.0,52.0,118.0,39.064,-1,-1,-1
199,53,1473.415,446.935,103.17,234.13,37.387,-1,-1,-1
199,53,1408.415,448.935,103.17,234.13,77.899,-1,-1,-1
199,52,1653.315,385.365,113.37,257.27,39.724,-1,-1,-1
199,65,239.585,253.70999999999998,270.83,614.58,55.697,-1,-1,-1
200,52,1628.415,397.935,103.17,234.13,45.076,-1,-1,-1
200,65,256.0,250.34500000000003,250.0,567.31,44.528,-1,-1,-1
200,53,1409.415,462.935,103.17,234.13,38.12,-1,-1,-1
201,52,1611.29,375.97,123.42,280.06,46.512,-1,-1,-1
201,65,282.63,279.735,226.74,514.53,41.734,-1,-1,-1
201,53,1473.415,446.935,103.17,234.13,37.387,-1,-1,-1
201,48,1805.6385,521.3335,36.723,83.333,28.863,-1,-1,-1
201,53,1429.081,484.34000000000003,87.838,199.32,80.623,-1,-1,-1
202,52,1611.29,376.97,123.42,280.06,48.462,-1,-1,-1
202,65,279.0,248.34500000000003,250.0,567.31,35.834,-1,-1,-1
202,53,1439.415,449.935,103.17,234.13,72.356,-1,-1,-1
202,65,174.0,281.345,250.0,567.31,39.629,-1,-1,-1
203,53,1436.67,469.595,94.66,214.81,66.527,-1,-1,-1
203,57,1416.068,524.1949999999999,73.864,167.61,30.244,-1,-1,-1
203,53,1473.415,446.935,103.17,234.13,37.387,-1,-1,-1
203,52,1628.415,397.935,103.17,234.13,45.076,-1,-1,-1
203,67,345.0,273.0,175.68,398.65,38.142,-1,-1,-1
204,53,1429.315,443.365,113.37,257.27,72.059,-1,-1,-1
204,53,1475.415,459.935,103.17,234.13,49.484,-1,-1,-1
204,52,1630.415,397.935,103.17,234.13,40.456,-1,-1,-1
204,57,1398.263,521.4449999999999,67.474,153.11,30.231,-1,-1,-1
204,48,1805.6385,521.3335,36.723,83.333,28.863,-1,-1,-1
204,52,1670.315,385.365,113.37,257.27,28.663,-1,-1,-1
204,65,174.0,281.345,250.0,567.31,39.629,-1,-1,-1
204,68,1537.67,424.595,94.66,214.81,28.102,-1,-1,-1
205,48,1805.6385,521.3335,36.723,83.333,36.836,-1,-1,-1
205,65,192.63,295.735,226.74,514.53,39.875,-1,-1,-1
205,53,1439.415,449.935,103.17,234.13,72.356,-1,-1,-1
205,52,1653.315,385.365,113.37,257.27,39.724,-1,-1,-1
205,53,1409.415,462.935,103.17,234.13,38.12,-1,-1,-1
205,69,409.0,32.0,33.737,76.557,51.065,-1,-1,-1
206,53,1440.415,447.935,103.17,234.13,77.378,-1,-1,-1
206,52,1669.315,385.365,113.37,257.27,52.065,-1,-1,-1
206,53,1407.415,462.935,103.17,234.13,41.766,-1,-1,-1
207,53,1443.315,435.365,113.37,257.27,70.023,-1,-1,-1
207,52,1677.415,398.935,103.17,234.13,52.719,-1,-1,-1
207,53,1407.415,462.935,103.17,234.13,31.123,-1,-1,-1
208,52,1678.415,398.935,103.17,234.13,53.088,-1,-1,-1
208,53,1429.315,443.365,113.37,257.27,72.059,-1,-1,-1
208,68,1537.67,424.595,94.66,214.81,28.102,-1,-1,-1
208,48,1805.6385,521.3335,36.723,83.333,35.318,-1,-1,-1
208,70,694.0,542.0,103.17,234.13,33.917,-1,-1,-1
209,52,1655.315,385.365,113.37,257.27,39.923,-1,-1,-1
209,57,1416.068,524.1949999999999,73.864,167.61,30.244,-1,-1,-1
209,53,1462.315,437.365,113.37,257.27,87.092,-1,-1,-1
209,71,605.0,275.345,250.0,567.31,61.087,-1,-1,-1
210,57,1416.263,538.4449999999999,67.474,153.11,46.084,-1,-1,-1
210,53,1441.415,445.935,103.17,234.13,82.93,-1,-1,-1
210,71,574.585,254.70999999999998,270.83,614.58,51.152,-1,-1,-1
210,52,1678.415,398.935,103.17,234.13,53.088,-1,-1,-1
210,72,1848.0,505.0,30.903,70.127,30.641,-1,-1,-1
211,53,1441.415,445.935,103.17,234.13,76.206,-1,-1,-1
211,53,1475.415,459.935,103.17,234.13,49.484,-1,-1,-1
211,52,1669.315,385.365,113.37,257.27,52.065,-1,-1,-1
211,57,1416.263,538.4449999999999,67.474,153.11,46.084,-1,-1,-1
211,73,935.0,545.0,28.302,64.224,46.976,-1,-1,-1
212,52,1671.315,385.365,113.37,257.27,46.499,-1,-1,-1
212,73,934.849,544.888,28.302,64.224,31.658,-1,-1,-1
212,57,1416.068,524.1949999999999,73.864,167.61,30.244,-1,-1,-1
212,53,1462.315,437.365,113.37,257.27,87.092,-1,-1,-1
212,74,528.0,235.34500000000003,250.0,567.31,54.66,-1,-1,-1
213,52,1694.415,398.935,103.17,234.13,68.132,-1,-1,-1
213,57,1417.068,524.1949999999999,73.864,167.61,35.554,-1,-1,-1
213,53,1445.315,436.365,113.37,257.27,76.788,-1,-1,-1
213,74,558.29,293.355,135.42,307.29,58.166,-1,-1,-1
213,75,1040.0,325.0,189.32,429.61,28.914,-1,-1,-1
214,57,1417.068,524.1949999999999,73.864,167.61,31.437,-1,-1,-1
214,53,1445.315,437.365,113.37,257.27,84.097,-1,-1,-1
214,75,1069.34,325.195,189.32,429.61,32.871,-1,-1,-1
214,48,1805.6385,521.3335,36.723,83.333,35.318,-1,-1,-1
214,52,1678.415,398.935,103.17,234.13,53.088,-1,-1,-1
214,74,528.0,235.34500000000003,250.0,567.31,54.66,-1,-1,-1
214,76,955.0,460.0,135.42,307.29,36.433,-1,-1,-1
215,57,1417.068,524.1949999999999,73.864,167.61,30.599,-1,-1,-1
